,cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength
891,0.3492264200363806,2.220600164630418,-0.8811204795076584,-0.2613116660838871,0.43866664687416657,0.928535409667244,-2.1156969079935775,1.4802742618752012,66.6
892,0.8300019954713476,1.3609847375331052,-0.8811204795076584,-0.7879052380960426,0.9857451881703241,-0.3863508368387413,-0.26031944981611277,0.5305364915026882,77.3
893,-0.2680777163740333,-0.8585141111197924,0.6047580853054711,0.5484501474819756,-0.1631197485516067,-0.3323144157494551,1.0461755103171866,1.724492545685276,41.16
894,-0.6386552390216752,-0.8585141111197924,1.0565769592455136,-1.0810092074235635,0.29277903586185794,1.4238692696523751,0.3027360704780212,0.5305364915026882,45.08
895,-1.2627858034808614,-0.8585141111197924,1.2459993050210638,-1.1306878462926349,1.7881270487380216,0.3508603365936742,0.6957153237725537,-0.2292537247953223,17.95
896,1.1264640135894608,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.43910067647352174,0.12364060750116902,-0.2292537247953223,39.6
897,0.08592133815516143,1.5007309613371764,-0.8811204795076584,-1.7914137432512838,0.9128013826641697,0.38431145441085224,0.3568512463415312,-0.9076378464899745,24.4
898,-0.4260607655027647,-0.8585141111197924,0.5876790213421017,0.8514898445833103,-0.29077140818737685,-0.35675946338508463,0.9817526819082468,1.724492545685276,34.56
899,-0.6220767709032281,-0.8585141111197924,1.8313454063110843,-1.2896594906736625,0.7304418688987838,1.013449785664694,0.005102603228719292,0.5305364915026882,46.64
900,-0.22906955609533422,-0.8585141111197924,-0.8811204795076584,0.8564577084702172,-1.1296251715081516,-0.08657735793864944,1.120905991271556,3.895321735108163,27.63
902,0.9948114726488512,0.9170849678025255,-0.8811204795076584,-1.334370265655827,1.7698910973614836,2.0530076009062155,-2.203311954629735,1.4802742618752012,56.5
903,0.7646633270045261,-0.8585141111197924,1.3174208452315173,0.6229681057855826,0.8763294799110927,-2.230022061147036,0.030871734592295193,-0.2292537247953223,40.87
904,-1.2140256031324874,0.8442760108625893,-0.8811204795076584,-0.13711506891120884,0.3292509386149351,0.32512870750353756,0.5926387983182501,-0.2292537247953223,19.01
905,0.395061008363852,-0.8585141111197924,1.075208665387371,1.4526013748990727,-0.035468088915836575,-1.463219514260962,-0.5025492846337256,-0.2292537247953223,40.06
906,-1.1545381587074712,1.3339749631844189,-0.8811204795076584,-0.2563438021969803,0.9310373340407085,0.19132423623482706,0.16615967425106867,-0.2292537247953223,32.77
907,0.07324368606458409,1.3727281176847077,-0.8811204795076584,-0.8822946519472784,0.2563071331087807,0.7239689584006562,-1.1725467000866991,-0.2292537247953223,53.58
908,0.9948114726488512,0.9170849678025255,-0.8811204795076584,-1.334370265655827,1.7698910973614836,2.0530076009062155,-2.203311954629735,-0.9076378464899745,28.6
909,0.35605284808515286,0.8442760108625893,0.8733651821839156,-0.08743643004213754,0.3292509386149351,-1.3602929979004155,-1.1081238716777593,-0.2292537247953223,46.23
910,0.5218375292696241,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-1.231634852449732,0.631292495363614,-0.9076378464899745,13.52
911,1.4287772557493792,-0.6001597477845345,1.168367196096658,-0.13711506891120884,0.420430695497628,-1.9649862815186276,-0.3350499307704823,-0.2292537247953223,62.05
912,-1.1555133627144387,0.8912495314689999,0.9199444475385591,-0.2861509855184228,1.605767534972636,-0.2795645761146746,-0.7215869012241208,-0.2292537247953223,27.68
913,0.4028626404195919,1.6369541710957671,-0.8811204795076584,-1.2449487156914993,1.478115875336866,-1.5777252637120702,1.345097434134666,0.5305364915026882,66.1
914,-1.0677450020873656,-0.3641178067373216,1.6621074088558798,-2.929054573353016,-0.0901759430454523,1.0803520212990498,0.05277549625133529,-0.6091488329443275,17.82
915,1.0484476930320625,-0.8585141111197924,-0.8811204795076584,0.26031404204136155,-1.1296251715081516,-0.11230898702878613,-0.16755057690723896,-0.7990963870188301,23.22
916,-0.6376800350147077,-0.8585141111197924,1.0068924095338936,-0.022854199512344284,-0.0901759430454523,1.066199625299473,0.042467843705904056,0.5305364915026882,34.2
917,-0.807365532227049,-0.8585141111197924,0.6792849098729008,-0.7531301908876933,0.2380711817322422,0.4074699205919747,1.6736538590202588,-0.6091488329443275,24.99
920,-0.9370676651537235,-0.8585141111197924,1.7117919585674994,-0.554415635411408,0.2563071331087807,1.0404679962093362,0.02314099518322213,-0.6091488329443275,21.6
921,0.31704468780645373,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.060845728848512755,0.9534066374083127,1.4531388970074153,34.68
922,0.9509272923353147,-0.8585141111197924,-0.8811204795076584,0.26031404204136155,-1.1296251715081516,0.8140296602161347,-0.2319734053161787,-0.2292537247953223,38.21
923,0.31704468780645373,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.060845728848512755,0.9534066374083127,-0.7990963870188301,14.99
924,0.19026816690068152,-0.8585141111197924,-0.8811204795076584,0.26031404204136155,-1.1296251715081516,0.8397612893062713,-0.5412029816790895,-0.7990963870188301,30.96
925,0.17759051481010418,-0.8585141111197924,0.6032054431269829,-0.4600262215601723,0.49337450100378244,-0.2525463655700308,1.0719446416807625,-0.9076378464899745,22.95
926,1.926131299302793,0.5365994508906003,-0.8811204795076584,0.016888711582911907,0.49337450100378244,-1.5777252637120702,0.07081388820583813,-0.7990963870188301,55.6
927,-1.3017939637595606,-0.682363408845753,2.1465317685441727,-0.23647234664935143,-0.035468088915836575,0.5953108129499728,-0.8633171237237882,-0.2292537247953223,15.34
928,1.6433221372822244,-0.5766729874813292,0.34546684149795526,-0.9319732908163496,0.7486778202753227,-0.09944317248371778,-0.8246634266784244,0.5305364915026882,54.77
929,0.428217944600746,-0.8585141111197924,1.104708866778645,0.08643880599961201,0.9675092367937855,-1.34614060190084,0.047621669978620405,-0.2292537247953223,37.27
930,0.7071262905934451,-0.8585141111197924,-0.8811204795076584,1.1048509028155737,-1.1296251715081516,-0.009382470668239381,-0.012935788725783545,-0.7990963870188301,18.13
931,0.3492264200363806,0.8442760108625893,-0.8811204795076584,-0.1122757494766732,0.3292509386149351,-1.3834514640815379,0.618407929681826,-0.2292537247953223,40.93
932,0.3765321322314701,1.6158160868228824,-0.8811204795076584,0.2454104503806396,-1.1296251715081516,0.02921497296696565,-1.1171430676550114,-0.7990963870188301,24.44
933,0.8300019954713476,1.3609847375331052,-0.8811204795076584,-0.7879052380960426,0.9857451881703241,-0.3863508368387413,-0.26031944981611277,-0.7990963870188301,55.9
934,1.16547217386816,-0.8585141111197924,-0.8811204795076584,0.2454104503806396,-1.1296251715081516,0.8474807780333111,-0.5373376119745537,-0.2292537247953223,33.08
935,2.560013903831654,-0.8585141111197924,-0.8811204795076584,-0.38550826325656534,-1.1296251715081516,1.9333555256370805,-2.1002354291754313,-0.2292537247953223,67.31
936,0.3492264200363806,2.220600164630418,-0.8811204795076584,-0.2613116660838871,0.43866664687416657,0.928535409667244,-2.1156969079935775,-0.2292537247953223,59.8
937,0.755886490941819,-0.6353898882393424,0.6249424336258166,-1.7765101515905617,1.1133968478060945,-0.09944317248371778,1.2239825167258596,-0.2292537247953223,55.45
938,0.2877885675974293,-0.8585141111197924,-0.8811204795076584,0.6080645141248606,-1.1296251715081516,-0.08657735793864944,0.4637931415003706,-0.2292537247953223,27.53
939,0.34532560400851037,1.02629840321243,-0.8811204795076584,-0.15698652445883765,0.6210261606395524,-0.747880225555162,-0.21264655679349675,-0.2292537247953223,52.45
940,-1.2081743790906827,0.8348813067413071,0.8624966869344987,1.9543556274766927,0.7122059175222454,-0.6629658495577107,-1.5217184300631528,-0.2292537247953223,16.5
941,-0.6103743228196182,-0.22672025896357081,1.011550336069358,-1.2499165795784062,0.6210261606395524,0.5091098554980142,0.059217779092229264,1.724492545685276,56.63
942,-1.3115460038292353,1.1308144865616936,1.3344999091948866,0.49380364472599614,0.4021947441210895,-0.09429684666569074,-1.707256175880899,-0.2292537247953223,29.73
943,0.8300019954713476,1.3609847375331052,-0.8811204795076584,-0.7879052380960426,0.9857451881703241,-0.3863508368387413,-0.26031944981611277,-0.9076378464899745,35.3
944,-1.2140256031324874,0.3393106643436761,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-1.115842521544117,2.152959702382771,-0.2292537247953223,17.96
945,-0.807365532227049,-0.8585141111197924,0.6792849098729008,-0.5246084520899655,0.2380711817322422,0.29939707841340085,1.6208271397249279,1.724492545685276,44.28
946,-1.3212980438989101,1.1026303741978472,1.1373143525268956,-0.33582962438749403,0.8763294799110927,-1.1801715942694586,0.11590986809209596,-0.2292537247953223,44.61
947,-0.04573120278544816,1.2776067384567265,-0.8811204795076584,0.2454104503806396,-1.1296251715081516,0.4846648078623847,-0.7950289256103127,-0.2292537247953223,31.38
948,-1.409066404525983,1.490161919200734,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.6089294284684245,0.8142533280450034,1.4531388970074153,36.59
949,1.067951773171412,-0.6236465080877398,0.5783631682711731,-1.1803664851617062,0.9857451881703241,-0.47255179429069977,0.8889838089993729,-0.7990963870188301,41.67
950,1.0962326893734688,1.3609847375331052,-0.8811204795076584,-1.7317993766083972,2.8822841313303367,-0.3863508368387413,-0.26031944981611277,1.4802742618752012,82.6
952,-0.8532001205545204,1.3727281176847077,-0.8811204795076584,2.3468168745423563,-1.1296251715081516,-0.5497466815611098,-1.3658151853135183,1.4531388970074153,42.33
953,-0.023301510625196045,-0.8585141111197924,1.0037871251769175,-1.056169887989028,0.6757340147691683,1.0147363671191996,0.01927562547868633,0.5305364915026882,56.85
954,-1.0862738782197479,-0.8585141111197924,1.6543441979634392,-0.2116330272148158,-0.30900735956391534,1.0790654398445414,0.05277549625133529,-0.6091488329443275,25.48
956,0.7656385310114938,0.5389481269209209,-0.8811204795076584,-1.0313305685544922,0.511610452380321,1.1099433947527064,-1.5333145391767615,-0.2292537247953223,59.0
958,-0.7556797198577726,0.7033554490433577,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.12002847575582742,0.3890626605460011,-0.7990963870188301,17.17
959,0.3463008080154781,0.8442760108625893,-0.8811204795076584,-0.13711506891120884,0.3292509386149351,-1.386024626990552,0.618407929681826,-0.2292537247953223,44.39
960,-0.2505240442486186,-0.8585141111197924,0.6699690568019722,-1.7218636488345835,1.131632799182633,0.40232359477394763,1.595058008361352,-0.9076378464899745,21.02
961,-0.5713661625409191,-0.8585141111197924,1.0457084639960965,-1.1058485268580993,0.9310373340407085,1.3376683122004167,0.24346706834179638,-0.9076378464899745,15.34
962,-0.004772634492814178,-0.8585141111197924,-0.8811204795076584,0.5087072363867181,-1.1296251715081516,-0.08657735793864944,1.0307140314990404,-0.6091488329443275,21.26
963,2.3649731024381584,-0.8585141111197924,-0.8811204795076584,-0.2861509855184228,-0.1813556999281452,-1.347427183355347,0.37360118172785495,-0.2292537247953223,51.02
964,-0.0028222264788793317,0.28998846770694503,-0.5007231457780693,-0.9965555213461429,0.9128013826641697,1.1189494649342548,0.08369845388762608,-0.2292537247953223,63.14
965,1.212281966202599,0.25358398923697695,-0.8811204795076584,-1.6572814183047904,0.9492732854172471,-0.3593326262940989,0.9804642253400677,-0.2292537247953223,68.5
966,1.16547217386816,-0.8585141111197924,-0.8811204795076584,0.26031404204136155,-1.1296251715081516,0.8397612893062713,-0.5412029816790895,-0.2292537247953223,36.94
967,0.8300019954713476,1.3609847375331052,-0.8811204795076584,-0.7879052380960426,0.9857451881703241,-0.3863508368387413,-0.26031944981611277,-0.2292537247953223,71.3
968,-0.40460627734948035,0.9851965726818209,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.02739461103133477,-0.34664603988409115,-0.9076378464899745,13.57
969,-1.3281244719476824,1.6310824810199658,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,-0.03768726266739032,-0.3543767792931642,1.4531388970074153,39.66
970,-0.4455648456421143,-0.8585141111197924,1.0068924095338936,-0.33582962438749403,0.09218357071993355,1.0507606478453932,0.03216019116047428,-0.2292537247953223,33.73
971,0.6973742505237703,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,0.9298219911217497,0.3864857474096429,3.895321735108163,41.05
972,-1.0735962261291705,0.6669509705733896,1.1155773620280618,-0.2613116660838871,0.29277903586185794,0.4061833391374675,-0.37885745408856103,-0.9076378464899745,14.94
973,2.0821639404175896,-0.5531862271781239,1.0286294000327274,1.4526013748990727,-0.41842306782314687,-1.193037408814527,-0.9921627805416677,-0.9076378464899745,25.61
974,-0.624027178917163,-0.8585141111197924,1.8235821954186437,-1.0710734796497499,1.0039811395468625,0.8860782216685161,-0.05287794233932648,-0.2292537247953223,44.64
975,1.1264640135894608,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.44682016520056306,-0.2319734053161787,-0.2292537247953223,39.58
976,0.27121009947898234,1.5312637497313435,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,-0.12002847575582742,-1.8683132469032484,-0.7990963870188301,25.89
977,0.2000202069703563,-0.8585141111197924,0.7802066514746284,1.4526013748990727,0.8763294799110927,-1.2187690379046636,-0.41235732486121,-0.2292537247953223,31.87
978,0.09274776620393367,0.5624348872241262,0.5783631682711731,0.3596713197795042,0.511610452380321,-0.9099894888230234,-1.0308164775870317,-0.2292537247953223,41.94
979,1.4385292958190539,0.38980719899556737,-0.8811204795076584,-1.4585668628285051,2.2622617845280253,-0.4982834233808364,0.3568512463415312,-0.2292537247953223,61.8
980,-0.2661273083600985,1.1002816981675267,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,0.03693446169400695,-1.0552971523824284,1.4531388970074153,47.71
981,-0.0028222264788793317,0.28998846770694503,-0.5007231457780693,-0.9965555213461429,0.9128013826641697,1.1189494649342548,0.08369845388762608,0.5305364915026882,66.82
982,0.06349164599490931,0.5471684930270427,-0.8811204795076584,-0.6189978659411999,0.18336332760262647,-0.05569940303048571,0.23444787236454567,-0.2292537247953223,40.93
983,1.4287772557493792,-0.6001597477845345,1.168367196096658,-0.13711506891120884,0.420430695497628,-1.193037408814527,-0.3350499307704823,-0.9076378464899745,32.01
984,-1.0735962261291705,0.6669509705733896,1.1155773620280618,-0.2613116660838871,0.29277903586185794,0.4061833391374675,-0.37885745408856103,1.724492545685276,53.66
985,0.7071262905934451,-0.8585141111197924,-0.8811204795076584,1.1048509028155737,-1.1296251715081516,-0.009382470668239381,-0.012935788725783545,3.895321735108163,32.72
986,-0.736175639718423,-0.7293369294521634,1.3081049921605887,1.2538868194227877,-0.8196139981069956,-0.42108853611042635,0.32206291900070316,-0.2292537247953223,21.97
987,-1.3447029400661297,1.6005496926257987,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,0.9298219911217497,0.3980818565232518,-0.2292537247953223,28.24
988,-0.3851021972101308,-0.8585141111197924,-0.8811204795076584,0.21063540317229026,-1.1296251715081516,1.843294823821602,0.16744813081924775,-0.2292537247953223,17.54
989,1.4287772557493792,-0.6001597477845345,1.168367196096658,-0.6339014576019218,0.49337450100378244,-1.9649862815186276,-0.3350499307704823,-0.7990963870188301,40.29
991,1.212281966202599,0.25358398923697695,-0.8811204795076584,-1.6572814183047904,0.9492732854172471,-0.3593326262940989,0.9804642253400677,1.4802742618752012,75.5
992,1.4385292958190539,0.38980719899556737,-0.8811204795076584,-1.3542417212034557,1.8793068056207147,-1.5777252637120702,1.431424024202646,-0.2292537247953223,60.29
993,1.6433221372822244,-0.5766729874813292,0.34546684149795526,-0.9319732908163496,0.9857451881703241,-0.09944317248371778,-0.8246634266784244,-0.9076378464899745,25.02
994,-1.2042735630628127,0.8325326307109867,0.8578387603990344,1.9493877635897858,0.6939699661457068,-0.6655390124667249,-1.5204299734949738,-0.2292537247953223,16.5
996,-0.9702246013906178,0.6657766325582294,0.9603131441792501,-0.04272565505997309,-0.4731309219527626,0.41904915368253587,-0.3762805409522043,-0.6091488329443275,34.24
997,-1.1067531623660647,1.0556568535914368,1.1062615089571333,0.8067790696011459,0.3292509386149351,-0.17663805975412786,-1.7394675900853689,-0.2292537247953223,27.23
998,-1.1457613226447638,2.0773309267808657,-0.8811204795076584,-0.6339014576019218,1.0586889936764785,0.9555536202118864,-1.1338930030413352,-0.2292537247953223,39.45
999,-1.0735962261291705,0.6669509705733896,1.1155773620280618,-0.2613116660838871,0.29277903586185794,0.4061833391374675,-0.37885745408856103,-0.2292537247953223,41.2
1000,-1.09700112229639,-0.8585141111197924,1.3484736888012796,-0.8425517408520208,-1.1296251715081516,0.39717726895592054,1.6092310306113191,1.724492545685276,37.96
1001,-0.4260607655027647,-0.8585141111197924,0.5876790213421017,0.8514898445833103,-0.29077140818737685,-0.35675946338508463,0.9817526819082468,-0.2292537247953223,22.84
1002,0.3765321322314701,1.6158160868228824,-0.8811204795076584,0.2454104503806396,-1.1296251715081516,0.02921497296696565,-1.1171430676550114,-0.2292537247953223,38.7
1003,0.4506476367609981,2.4625137957534324,-0.8811204795076584,0.15102103652940527,0.7486778202753227,-0.41208246592887793,-1.4959492986995768,0.5305364915026882,80.2
1004,-0.2680777163740333,-0.8585141111197924,0.6047580853054711,0.5484501474819756,-0.1631197485516067,-0.3323144157494551,1.0461755103171866,-0.2292537247953223,27.22
1005,1.067951773171412,-0.6236465080877398,0.5783631682711731,-1.1803664851617062,1.478115875336866,-0.47255179429069977,0.8889838089993729,-0.2292537247953223,50.24
1006,-1.1652654027841134,-0.8585141111197924,2.1465317685441727,1.9493877635897858,0.8763294799110927,-0.9871843760934335,-0.8117788609966364,-0.2292537247953223,8.54
1007,0.10249980627360845,1.396214877987913,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.5497466815611098,-0.7499329457240549,-0.9076378464899745,16.11
1008,-0.624027178917163,-0.8585141111197924,1.8235821954186437,-1.2995952184474775,1.0039811395468625,0.9980108082106113,-0.00649350588488957,1.724492545685276,59.3
1009,-0.6220767709032281,0.29351148175242575,-0.5007231457780693,0.046695894904354406,0.12865547347301076,1.171699304569034,0.12106369436481085,-0.2292537247953223,45.71
1010,-0.8502745085336179,-0.8585141111197924,1.0627875279594663,-0.703451552018622,0.6757340147691683,1.3415280565639367,0.29500533106894816,-0.9076378464899745,12.55
1011,0.3463008080154781,-0.8585141111197924,-0.8811204795076584,-0.13711506891120884,0.3292509386149351,0.32512870750353756,0.5926387983182501,-0.2292537247953223,25.1
1012,0.18051612683100673,-0.8585141111197924,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,1.4187229438343467,-0.14178144554366304,1.4531388970074153,29.39
1013,0.7948946512205182,-0.6353898882393424,1.3081049921605887,-1.32940240176892,0.8580935285345541,-0.42108853611042635,0.32206291900070316,-0.2292537247953223,62.94
1014,-1.21305039912552,0.8442760108625893,0.8733651821839156,-0.1122757494766732,0.3292509386149351,-1.3834514640815379,0.618407929681826,-0.2292537247953223,26.23
1015,0.2000202069703563,-0.8585141111197924,0.7802066514746284,0.26031404204136155,-0.035468088915836575,-1.231634852449732,0.5024468385457345,-0.2292537247953223,42.64
1016,-1.3408021240382597,0.7033554490433577,0.7181009643351037,0.9558149862083598,0.14689142484954928,-0.7555997142822033,-0.2963962337251184,-0.2292537247953223,36.44
1017,-1.3447029400661297,1.6005496926257987,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,0.9298219911217497,0.3980818565232518,3.895321735108163,44.21
1018,-1.2725378435505361,0.49197460631451034,0.5007310593467671,1.0551722639465024,0.511610452380321,-1.4760853288060305,0.6828307580907658,-0.2292537247953223,19.99
1019,0.10249980627360845,1.396214877987913,-0.8811204795076584,0.5583858752557894,-1.1296251715081516,-0.5497466815611098,-0.7499329457240549,-0.7990963870188301,23.52
1020,-0.9126875649795365,0.5812242954666903,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,-0.19979652593525027,0.3091783533189152,-0.7990963870188301,10.79
1021,-0.7215475796139108,2.7267398491644914,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,-0.1457601048459641,-1.8811978125850364,-0.9076378464899745,9.56
1022,-1.2939923317038204,-0.8585141111197924,1.1932094709524679,0.0019851199221913654,0.8945654312876312,0.061379509329636504,0.4573508586594766,-0.2292537247953223,13.2
1023,-1.3281244719476824,1.6310824810199658,-0.8811204795076584,1.1296902222501093,-1.1296251715081516,-0.03768726266739032,-0.3543767792931642,-0.7990963870188301,10.39
1024,0.19221857491461636,-0.8585141111197924,0.943234080215881,-0.29608671329223646,0.6027902092630139,0.6184692791310952,-0.2899539508842245,-0.9076378464899745,21.91
1025,-1.3895623243866335,-0.8585141111197924,1.6962655367826183,-0.03775779117306624,0.6939699661457068,-0.17663805975412786,0.37360118172785495,-0.2292537247953223,13.29
1027,-0.01062385853461927,0.503717986466113,0.5209154076671126,-0.05762924672069504,0.49337450100378244,-1.34614060190084,-0.0992623787937634,-0.2292537247953223,44.28
1029,2.560013903831654,-0.8585141111197924,-0.8811204795076584,-0.38550826325656534,-1.1296251715081516,1.9333555256370805,-2.1002354291754313,-0.7990963870188301,52.61
